Date,port_ret,turnover,mkt_ret,vol_scale,cost,slippage,strat_ret,equity,mkt_equity,cum_strat,cum_mkt,drawdown
2016-08-15,-0.003439400810666493,0.4,-0.005101546003969837,1.0,0.0002,8e-05,-0.0037194008106664934,137882.34782068658,213530.88981192658,1.3788234782068658,2.135308898119266,-0.003719400810666386
2016-08-16,0.0018205005973853544,0.4,0.0018817042983598764,1.0,0.0002,8e-05,0.0015405005973853543,138094.75565987325,213932.69180511832,1.3809475565987326,2.139326918051183,-0.00218462995245178
2016-08-17,0.00973316416735155,0.4,0.0022068893177873417,1.0,0.0002,8e-05,0.00945316416735155,139400.18805577635,214404.81757738855,1.3940018805577634,2.1440481757738854,0.0
2016-08-18,0.010366618026330644,0.4,-0.0014055615082751993,1.0,0.0002,8e-05,0.010086618026330643,140806.26450549363,214103.458418613,1.4080626450549363,2.14103458418613,0.0
2016-08-19,-0.0022272260113732957,0.4,-4.6891746572907955e-05,1.0,0.0002,8e-05,-0.002507226011373296,140453.23137656113,214093.41873350044,1.4045323137656114,2.1409341873350045,-0.0025072260113733827
2016-08-22,-0.0005531696810862297,0.4,0.0019236540793294843,1.0,0.0002,8e-05,-0.0008331696810862297,140336.2100025676,214505.26041180475,1.403362100025676,2.1450526041180473,-0.003338306747763318
2016-08-23,-0.014976953826733053,0.4,-0.00501073381601147,1.0,0.0002,8e-05,-0.015256953826733054,138195.1069263397,213430.43164974698,1.3819510692633972,2.1343043164974698,-0.018544328182586136
2016-08-24,-0.00137169665033825,0.4,-0.0007059532904533095,1.0,0.0002,8e-05,-0.00165169665033825,137966.85053113633,213279.75973424097,1.3796685053113633,2.13279759734241,-0.020165395228182493
2016-08-25,-0.003968846693996475,0.4,-0.0019310646569604684,1.0,0.0002,8e-05,-0.004248846693996475,137380.650534376,212867.90272817315,1.37380650534376,2.1286790272817315,-0.024328562249330502
2016-08-26,0.00603991361407521,0.4,0.004954948013837335,1.0,0.0002,8e-05,0.00575991361407521,138171.95121369945,213922.65212000586,1.3817195121369945,2.1392265212000585,-0.018708779052166294
2016-08-29,-0.0012891137774354465,0.4,-0.0016435297355427148,1.0,0.0002,8e-05,-0.0015691137774354465,137955.1437013949,213571.06388014046,1.379551437013949,2.1357106388014047,-0.02024853662663189
2016-08-30,-0.0031463818905130394,0.4,-0.0028691059150576237,1.0,0.0002,8e-05,-0.0034263818905130397,137482.4566953133,212958.30587747679,1.374824566953133,2.129583058774768,-0.02360553929793814
2016-08-31,0.007716783581313835,0.4,4.7143900169466235e-05,1.0,0.0002,8e-05,0.007436783581313835,138504.8839719837,212968.34556258935,1.385048839719837,2.1296834556258935,-0.016344305003703236
2016-09-01,0.007242964583260159,0.4,0.004528120082736065,1.0,0.0002,8e-05,0.006962964583260159,139469.28857368918,213932.69180511835,1.3946928857368919,2.1393269180511836,-0.009495145237322025
2016-09-02,0.006326211273795635,0.4,0.0029581860318421693,1.0,0.0002,8e-05,0.006046211273795635,140312.54935861166,214565.54450577064,1.4031254935861166,2.1456554450577063,-0.003506343617706716
2016-09-06,-0.0021634440245425933,0.4,-9.365295828334119e-05,1.0,0.0002,8e-05,-0.0024434440245425936,139969.70349831303,214545.449807782,1.3996970349831304,2.14545449807782,-0.0059412200878886014
2016-09-07,-0.009882068341440708,0.4,-0.0022005862752773053,1.0,0.0002,8e-05,-0.010162068341440709,138547.32180563197,214073.3240355118,1.3854732180563198,2.140733240355118,-0.016042913344764605
2016-09-08,-0.020966945721712406,0.4,-0.023931331654587273,1.0,0.0002,8e-05,-0.021246945721712405,135603.6143793391,208950.26431961803,1.356036143793391,2.0895026431961803,-0.03694899615742248
2016-09-09,0.013781526685983626,0.4,0.014326287510334934,1.0,0.0002,8e-05,0.013501526685983626,137434.47019759758,211943.74588162135,1.3743447019759758,2.1194374588162135,-0.023946337329078683
2016-09-12,-0.014296835674233345,0.4,-0.014360864023936215,1.0,0.0002,8e-05,-0.014576835674233346,135431.1105095519,208900.0505662917,1.3543111050955188,2.089000505662917,-0.03817411117906611
2016-09-13,0.00848435138596445,0.4,-0.00038469815576014366,1.0,0.0002,8e-05,0.00820435138596445,136542.23492876362,208819.68710210064,1.365422349287636,2.0881968710210064,-0.03028295361506177
2016-09-14,0.007137589981511994,0.4,0.009957629482434394,1.0,0.0002,8e-05,0.006857589981511994,137478.5855910644,210899.03617490124,1.3747858559106438,2.1089903617490124,-0.023633031712870893
2016-09-15,-0.0015581027365248804,0.4,-0.0038580498707672106,1.0,0.0002,8e-05,-0.0018381027365248805,137225.88582667586,210085.37717564174,1.3722588582667585,2.1008537717564173,-0.025427694509132102
2016-09-16,0.001031165414947166,0.4,0.0001912273417306043,1.0,0.0002,8e-05,0.000751165414947166,137328.96516614436,210125.55124385547,1.3732896516614437,2.101255512438555,-0.024695629498881936
2016-09-19,0.002525670906177846,0.4,4.785240451044004e-05,1.0,0.0002,8e-05,0.002245670906177846,137637.36082779348,210135.60625673158,1.3763736082779348,2.1013560625673158,-0.022505416849379505
2016-09-20,0.022706597297570453,0.4,0.011233762690856963,1.0,0.0002,8e-05,0.022426597297570454,140724.09849217877,212496.21979031907,1.4072409849217877,2.1249621979031907,-0.0005835394725044213
2016-09-21,0.0048970025002215145,0.4,0.006334554406774329,1.0,0.0002,8e-05,0.004617002500221515,141373.82200675856,213842.28865581471,1.4137382200675856,2.138422886558147,0.0
2016-09-22,-0.005265980287563287,0.4,-0.005543066081851511,1.0,0.0002,8e-05,-0.005545980287563287,140589.7655767316,212656.94671870116,1.405897655767316,2.1265694671870117,-0.005545980287563336
2016-09-23,-0.0042941461743665425,0.4,-0.0080774278683442,1.0,0.0002,8e-05,-0.004574146174366542,139946.6874383637,210939.22557087854,1.3994668743836371,2.1093922557087854,-0.010094758337414293
2016-09-26,0.004862937927771505,0.4,0.006238380514906883,1.0,0.0002,8e-05,0.004582937927771505,140588.05442009098,212255.14472550942,1.4058805442009097,2.1225514472550944,-0.005558084060498947
2016-09-27,-0.0003074866659566356,0.4,0.004969252421168191,1.0,0.0002,8e-05,-0.0005874866659566356,140505.46081272638,213309.8941173421,1.4050546081272637,2.133098941173421,-0.006142305426181849
2016-09-28,-0.01053090539569077,0.4,-0.009041739451603359,1.0,0.0002,8e-05,-0.010810905395690771,138986.46956830204,211381.20163228398,1.3898646956830203,2.1138120163228398,-0.016886806938998772
2016-09-29,0.004818948560807902,0.4,0.007508444071891773,1.0,0.0002,8e-05,0.004538948560807902,139617.32200432086,212968.34556258927,1.3961732200432087,2.1296834556258926,-0.012424506726243303
2016-09-30,-0.004885636259202287,0.4,-0.0024055210605624655,1.0,0.0002,8e-05,-0.005165636259202287,138896.1097033626,212456.04572210534,1.388961097033626,2.1245604572210532,-0.017525962502997885
2016-10-03,-0.008022620648959233,0.4,-0.00505913628472221,1.0,0.0002,8e-05,-0.008302620648959234,137742.90799487935,211381.20163228404,1.3774290799487936,2.11381201632284,-0.025683071733786804
2016-10-04,0.0040477472063769615,0.4,0.004419559791570382,1.0,0.0002,8e-05,0.003767747206376961,138261.88845167533,212315.4134917119,1.3826188845167533,2.123154134917119,-0.022012091849185778
2016-10-05,-0.0006631580798142411,0.4,0.0006623740974835979,1.0,0.0002,8e-05,-0.0009431580798142411,138131.48563445173,212456.04572210534,1.3813148563445172,2.1245604572210532,-0.022934489046719027
2016-10-06,-0.001091065803069169,0.4,-0.0034042610907949467,1.0,0.0002,8e-05,-0.001371065803069169,137942.0982781712,211732.7898721494,1.379420982781712,2.117327898721494,-0.024274110156145272
2016-10-07,0.0061759382795499645,0.4,0.005171251277176214,1.0,0.0002,8e-05,0.005895938279549965,138755.3963757709,212827.71333219585,1.3875539637577092,2.1282771333219586,-0.018521290531867032
2016-10-10,-0.011618379875302867,0.4,-0.012602058953503525,1.0,0.0002,8e-05,-0.011898379875302867,137104.4319599438,210145.64594184418,1.371044319599438,2.1014564594184417,-0.030199297056640678
2016-10-11,-0.0014951375627607513,0.4,0.0012906514168244954,1.0,0.0002,8e-05,-0.0017751375627607514,136861.05273275072,210416.8707175185,1.368610527327507,2.104168707175185,-0.031920826712827206
2016-10-12,0.0003450960629282296,0.4,-0.003246326111650877,1.0,0.0002,8e-05,6.509606292822959e-05,136869.96184845184,209733.78893577633,1.3686996184845184,2.0973378893577634,-0.031857808570043306
2016-10-13,-0.00020270517767762063,0.4,0.0005268480956404087,1.0,0.0002,8e-05,-0.0004827051776776206,136803.89400919905,209844.2867830686,1.3680389400919906,2.098442867830686,-0.03232513581857474
2016-10-14,-0.001230456024846438,0.4,-0.003446631123694033,1.0,0.0002,8e-05,-0.0015104560248464381,136597.2577432704,209121.03093311266,1.365972577432704,2.0912103093311267,-0.03378676614727005
2016-10-17,0.009835700382374114,0.4,0.006196601932496604,1.0,0.0002,8e-05,0.009555700382374114,137902.54021131902,210416.87071751847,1.3790254021131902,2.1041687071751847,-0.02455392197908867
2016-10-18,0.0016499792444221617,0.4,0.002673402183273499,1.0,0.0002,8e-05,0.0013699792444221617,138091.46382916163,210979.39963909224,1.3809146382916162,2.1097939963909225,-0.023217581098146978
2016-10-19,0.002867337151776084,0.4,-0.0018568746936872271,1.0,0.0002,8e-05,0.0025873371517760838,138448.75300386996,210587.6373310131,1.3844875300386996,2.105876373310131,-0.020690315656520516
2016-10-20,-0.005529034724277227,0.4,0.0004770373202003242,1.0,0.0002,8e-05,-0.005809034724277227,137644.49939013761,210688.0954931928,1.376444993901376,2.106880954931928,-0.02637915961869262
2016-10-21,0.0003444477382457791,0.4,0.004243345886998373,1.0,0.0002,8e-05,6.444773824577906e-05,137653.3702668053,211582.11795664337,1.3765337026680529,2.1158211795664337,-0.026316411957621057
2016-10-24,-0.004421284844190032,0.4,-0.0033234211214148157,1.0,0.0002,8e-05,-0.004701284844190032,137006.22256341827,210878.9414769126,1.3700622256341828,2.108789414769126,-0.030893975853121283
2016-10-25,-0.0013853343735948042,0.4,-0.002048266997490611,1.0,0.0002,8e-05,-0.0016653343735948043,136778.06139158705,210447.00510061966,1.3677806139158706,2.1044700510061967,-0.03250786142679071
2016-10-26,0.0028749187693969725,0.4,-0.002625312896218701,1.0,0.0002,8e-05,0.0025949187693969722,137132.9893503338,209894.5158641584,1.371329893503338,2.098945158641584,-0.029997297917163095
2016-10-27,-0.027880064068972744,0.4,-0.0030150257632187705,1.0,0.0002,8e-05,-0.028160064068972743,133271.31558425864,209261.67849126962,1.3327131558425864,2.092616784912696,-0.05731263615489234
2016-10-28,-0.0011578385018482299,0.4,4.7976701634810937e-05,1.0,0.0002,8e-05,-0.00143783850184823,133079.69295551963,209271.71817638222,1.3307969295551962,2.092717181763822,-0.05866806834183466
2016-10-31,-0.005387913623798846,0.4,-0.007200115138560004,1.0,0.0002,8e-05,-0.005667913623798846,132325.40875076607,207764.937710268,1.3232540875076608,2.07764937710268,-0.06400345642179679
2016-11-01,0.005000337094782592,0.4,-0.006043610641269681,1.0,0.0002,8e-05,0.004720337094782592,132950.02928627457,206509.28732183948,1.3295002928627457,2.065092873218395,-0.05958523721655643
2016-11-02,-0.008950774681494255,0.4,-0.004523824916270791,1.0,0.0002,8e-05,-0.009230774681494256,131722.7975220349,205575.07546241162,1.317227975220349,2.0557507546241163,-0.06826599399896123
2016-11-03,0.004691548449097438,0.4,-0.0011238491785902083,1.0,0.0002,8e-05,0.0044115484490974384,132303.899025154,205344.04008271458,1.32303899025154,2.053440400827146,-0.06415560428981607
2016-11-04,0.015297153278483824,0.4,0.02206239383246933,1.0,0.0002,8e-05,0.015017153278483823,134290.7269561558,209874.42116616978,1.3429072695615578,2.098744211661698,-0.050101885554626274
2016-11-07,0.002270407252214368,0.4,0.004499126378973095,1.0,0.0002,8e-05,0.001990407252214368,134558.02019299445,210818.6727107102,1.3455802019299445,2.108186727107102,-0.048211201458769594
2016-11-08,0.006125115019491956,0.4,0.010577982905386252,1.0,0.0002,8e-05,0.005845115019491956,135344.52729781764,213048.7090267803,1.3534452729781763,2.130487090267803,-0.042647886457031964
2016-11-09,-0.0026949458250834064,0.4,0.0025461292576078876,1.0,0.0002,8e-05,-0.0029749458250834067,134941.8846613851,213591.158578129,1.3494188466138508,2.13591158578129,-0.04549595713035148
2016-11-10,-0.0004923111898332713,0.4,-0.002351502556168228,1.0,0.0002,8e-05,-0.0007723111898332713,134837.66753388394,213088.89842275754,1.3483766753388393,2.1308889842275756,-0.0462331312834006
2016-11-11,-0.006159925018393476,0.4,0.000801386720559627,1.0,0.0002,8e-05,-0.006439925018393476,133969.32306531063,213259.66503625223,1.3396932306531062,2.1325966503625224,-0.052375318402963604
2016-11-14,0.019384975080965483,0.4,0.007771991864183425,1.0,0.0002,8e-05,0.019104975080965484,136528.80364408722,214917.11741787248,1.3652880364408722,2.1491711741787247,-0.034270972474944365
2016-11-15,0.009312047070350727,0.4,-0.0019163527364226551,1.0,0.0002,8e-05,0.009032047070350727,137761.93822505928,214505.26041180463,1.3776193822505927,2.1450526041180464,-0.025548462441134207
2016-11-16,0.0016091345088609765,0.4,0.005244967739957751,1.0,0.0002,8e-05,0.0013291345088609764,137945.04237116178,215630.3335827158,1.3794504237116179,2.156303335827158,-0.02425328527535208
2016-11-17,-0.0044107065881420215,0.4,-0.0022827051374477714,1.0,0.0002,8e-05,-0.004690706588142021,137297.98265210987,215138.11311245695,1.3729798265210986,2.1513811311245696,-0.02883022681846864
2016-11-18,0.0064514675321609045,0.4,0.007517395639521585,1.0,0.0002,8e-05,0.006171467532160905,138145.31269427855,216755.39142586343,1.3814531269427854,2.1675539142586344,-0.022836684095062895
2016-11-21,-0.005173994220249278,0.4,0.0019928071971588857,1.0,0.0002,8e-05,-0.005453994220249278,137391.8689572894,217187.34312991987,1.373918689572894,2.1718734312991987,-0.028166127172248104
2016-11-22,0.005792255191832773,0.4,0.0005549933558177678,1.0,0.0002,8e-05,0.005512255191832773,138149.20800026483,217307.88066232472,1.3814920800026482,2.173078806623247,-0.02280913086115445
2016-11-23,0.003882034954675484,0.4,0.0037442682556176887,1.0,0.0002,8e-05,0.0036020349546754837,138646.8262764425,218121.53966158422,1.386468262764425,2.1812153966158423,-0.019289255193126745
2016-11-25,-0.003120754843018836,0.4,-0.004743477858487943,1.0,0.0002,8e-05,-0.0034007548430188364,138175.3224105137,217086.88496774022,1.3817532241051371,2.1708688496774022,-0.022624412008129258
2016-11-28,0.00047258681558447495,0.4,0.001989693556831318,1.0,0.0002,8e-05,0.00019258681558447497,138201.9331558491,217518.82134403312,1.382019331558491,2.175188213440331,-0.022436182356007858
2016-11-29,0.013778281859556929,0.4,-0.0024475791804267066,1.0,0.0002,8e-05,0.013498281859556928,140067.42180312244,216986.42680556048,1.4006742180312244,2.169864268055605,-0.009240750409744574
2016-11-30,-0.013052427743851736,0.4,-0.0036572071025529063,1.0,0.0002,8e-05,-0.013332427743851736,138199.98302266473,216192.86250428963,1.3819998302266474,2.161928625042896,-0.022449976516459184
2016-12-01,0.011842541183276855,0.4,0.00046466918942655866,1.0,0.0002,8e-05,0.011562541183276855,139797.92601789246,216293.3206664693,1.3979792601789245,2.162933206664693,-0.011147014111217534
2016-12-02,0.014473116151121767,0.4,0.006083956502106247,1.0,0.0002,8e-05,0.014193116151121767,141782.09421955032,217609.2398211002,1.4178209421955033,2.176092398211002,0.0
2016-12-05,0.00737190849431042,0.4,0.0031389588720598383,1.0,0.0002,8e-05,0.00709190849431042,142787.59985788708,218292.30627507882,1.4278759985788707,2.1829230627507883,0.0
2016-12-06,0.0028924465955105895,0.4,0.013022879125897724,1.0,0.0002,8e-05,0.0026124465955105892,143160.62483701695,221135.10059381262,1.4316062483701695,2.211351005938126,0.0
2016-12-07,0.0030180690759486263,0.4,0.0024984239723935264,1.0,0.0002,8e-05,0.002738069075948626,143552.60851677667,221687.58983027382,1.4355260851677667,2.2168758983027383,0.0
2016-12-08,0.009732626904759178,0.4,0.005981204634678328,1.0,0.0002,8e-05,0.009452626904759178,144909.55776629073,223013.54867001734,1.4490955776629073,2.2301354867001733,0.0
2016-12-09,-0.0011312783133943015,0.4,-0.0011260754298713094,1.0,0.0002,8e-05,-0.0014112783133943016,144705.05005001163,222762.41859233158,1.4470505005001164,2.227624185923316,-0.00141127831339411
2016-12-12,0.006802584186616767,0.4,0.006764069431620445,1.0,0.0002,8e-05,0.006522584186616767,145648.9009211914,224269.1990584458,1.456489009211914,2.2426919905844582,0.0
2016-12-13,-0.004215940342241986,0.4,-0.008286262161803948,1.0,0.0002,8e-05,-0.004495940342241986,144994.07215173662,222410.84568022974,1.449940721517366,2.2241084568022975,-0.004495940342241957
2016-12-14,-0.005747560842140376,0.4,0.004064829418718885,1.0,0.0002,8e-05,-0.006027560842140376,144120.11156009234,223314.9078287929,1.4412011156009235,2.233149078287929,-0.01049640163042678
2016-12-15,0.0020202229798344296,0.4,-0.0019342030520598241,1.0,0.0002,8e-05,0.0017402229798344296,144370.9126900855,222882.97145249997,1.443709126900855,2.228829714525,-0.008774444729915247
2016-12-16,0.0010416165083157237,0.4,0.002163312227221992,1.0,0.0002,8e-05,0.0007616165083157237,144480.8679605109,223365.13690988274,1.444808679605109,2.2336513690988276,-0.008019510983557064
2016-12-19,0.003867797548245433,0.4,0.003912552234212496,1.0,0.0002,8e-05,0.0035877975482454328,144999.236064348,224239.0646753447,1.44999236064348,2.242390646753447,-0.004460485817156545
2016-12-20,-0.0020202552300734645,0.4,-0.002822154889938533,1.0,0.0002,8e-05,-0.002300255230073465,144665.70081323432,223606.22730245593,1.446657008132343,2.2360622730245594,-0.006750480791400411
2016-12-21,-0.003906503245005533,0.4,-0.001752018773382602,1.0,0.0002,8e-05,-0.004186503245005533,144060.0573873387,223214.46499437676,1.440600573873387,2.2321446499437676,-0.010908723126667533
2016-12-22,0.008335414295724453,0.4,0.0014850212064956292,1.0,0.0002,8e-05,0.008055414295724452,145220.52083305956,223545.94320849,1.4522052083305956,2.2354594320849,-0.0029411831151656496
2016-12-23,0.00351387037448615,0.4,0.002516459217569711,1.0,0.0002,8e-05,0.00323387037448615,145690.14517314904,224108.48745782732,1.4569014517314904,2.241084874578273,0.0
