Date,ticker,pos,side,asset_return,turnover,market_future_return
2016-06-23,AMD,0.1,-1,0.006333971617847146,0.1,-0.03638307242948513
2016-06-24,AA,0.1,1,-0.0028797142375588617,0.1,-0.017364102926697544
2016-06-24,AMD,0.1,1,-0.003278695092153661,0.1,-0.017364102926697544
2016-06-24,ADBE,0.1,1,-0.0014642066364480844,0.1,-0.017364102926697544
2016-06-24,AES,0.1,-1,0.004024683115025696,0.1,-0.017364102926697544
2016-06-24,AABA,0.1,-1,0.002814570669210925,0.1,-0.017364102926697544
2016-06-24,ABC,0.1,-1,0.0021095188304184886,0.1,-0.017364102926697544
2016-06-27,APC,0.1,1,0.0032939623310253244,0.1,0.0180304851279125
2016-06-27,ADSK,0.1,1,0.001859910189317371,0.1,0.0180304851279125
2016-06-27,A,0.1,1,0.0020075366902264856,0.1,0.0180304851279125
2016-06-27,ANTM,0.1,-1,-0.0017664406964935876,0.1,0.0180304851279125
2016-06-27,AEE,0.1,-1,5.37642903022495e-05,0.1,0.0180304851279125
2016-06-27,AMZN,0.1,-1,-0.002399622079231634,0.1,0.0180304851279125
2016-06-28,ANTM,0.1,1,0.0034715461111179294,0.1,0.016954287690627012
2016-06-28,AAPL,0.1,1,0.0008656552678734108,0.1,0.016954287690627012
2016-06-28,ABC,0.1,1,0.0025753371422020613,0.1,0.016954287690627012
2016-06-28,AA,0.1,-1,0.0024711135248251417,0.1,0.016954287690627012
2016-06-28,AEE,0.1,-1,-0.0004203744183865377,0.1,0.016954287690627012
2016-06-28,AIG,0.1,-1,-0.00329138352648819,0.1,0.016954287690627012
2016-06-29,AMZN,0.1,1,2.2359480560507627e-05,0.1,0.013744191548762608
2016-06-29,ABC,0.1,1,0.0026666819986860936,0.1,0.013744191548762608
2016-06-29,ABX,0.1,1,0.0027990669221764856,0.1,0.013744191548762608
2016-06-29,ADI,0.1,-1,-0.0018319384486977786,0.1,0.013744191548762608
2016-06-29,ADSK,0.1,-1,-0.0017286699508519022,0.1,0.013744191548762608
2016-06-29,APA,0.1,-1,0.0002544585103766983,0.1,0.013744191548762608
2016-06-30,ANTM,0.1,1,0.0002565711736763898,0.1,0.001713112954324414
2016-06-30,AAPL,0.1,1,0.00030289931259073203,0.1,0.001713112954324414
2016-06-30,ABC,0.1,1,0.0010585399377988304,0.1,0.001713112954324414
2016-06-30,ADSK,0.1,-1,-0.0003694140472740637,0.1,0.001713112954324414
2016-06-30,AES,0.1,-1,0.0012014297313654887,0.1,0.001713112954324414
2016-06-30,AGN,0.1,-1,-0.0012705775128233566,0.1,0.001713112954324414
2016-07-01,AN,0.1,1,-0.004432370197413571,0.1,-0.0068406583124313025
2016-07-01,SPY,0.1,1,-0.0006840658312431303,0.1,-0.0068406583124313025
2016-07-01,AAPL,0.1,1,-0.0008866646383488664,0.1,-0.0068406583124313025
2016-07-01,AA,0.1,-1,0.003033310515442811,0.1,-0.0068406583124313025
2016-07-01,AEE,0.1,-1,-1.743832035043802e-05,0.1,-0.0068406583124313025
2016-07-01,ALL,0.1,-1,0.00035725282114756896,0.1,-0.0068406583124313025
2016-07-05,ADBE,0.1,1,0.00047503106966717557,0.1,0.006002170882977609
2016-07-05,AN,0.1,1,0.002515864250519218,0.1,0.006002170882977609
2016-07-05,AMD,0.1,1,0.0016129016752173709,0.1,0.006002170882977609
2016-07-05,AGN,0.1,-1,-0.00041898717909409915,0.1,0.006002170882977609
2016-07-05,ABX,0.1,-1,-0.003400506058225439,0.1,0.006002170882977609
2016-07-05,AMGN,0.1,-1,-0.0011595145864106149,0.1,0.006002170882977609
2016-07-06,AN,0.1,1,0.003969271417253628,0.1,-0.0006846605661855465
2016-07-06,ANTM,0.1,1,-0.0020324554694507004,0.1,-0.0006846605661855465
2016-07-06,ALL,0.1,1,-0.0007479212957289372,0.1,-0.0006846605661855465
2016-07-06,AGN,0.1,-1,-0.00043000446433907327,0.1,-0.0006846605661855465
2016-07-06,ABX,0.1,-1,0.0035061842383545152,0.1,-0.0006846605661855465
2016-07-06,AEE,0.1,-1,0.0020824468804420348,0.1,-0.0006846605661855465
2016-07-07,AAPL,0.1,1,0.0007716766899795503,0.1,0.015072926917164553
2016-07-07,AN,0.1,1,0.004207715898392506,0.1,0.015072926917164553
2016-07-07,AMAT,0.1,1,0.0026344377406582356,0.1,0.015072926917164553
2016-07-07,AGN,0.1,-1,-0.0010852505681536284,0.1,0.015072926917164553
2016-07-07,AMZN,0.1,-1,-0.0012544619170608896,0.1,0.015072926917164553
2016-07-07,ANTM,0.1,-1,-0.002098285164591696,0.1,0.015072926917164553
2016-07-08,AAPL,0.1,1,0.0003090685135904714,0.1,0.0034230388590057448
2016-07-08,ANTM,0.1,1,-0.0004558420546067366,0.1,0.0034230388590057448
2016-07-08,SPY,0.1,1,0.0003423038859005745,0.1,0.0034230388590057448
2016-07-08,AA,0.1,-1,-0.0032622725317608126,0.1,0.0034230388590057448
2016-07-08,AGN,0.1,-1,0.0009645640936020051,0.1,0.0034230388590057448
2016-07-08,AES,0.1,-1,-0.0018643155102865184,0.1,0.0034230388590057448
2016-07-11,AABA,0.1,1,-0.00018440383696650687,0.1,0.007207033896167836
2016-07-11,AAPL,0.1,1,0.0004542335283798993,0.1,0.007207033896167836
2016-07-11,SPY,0.1,1,0.0007207033896167837,0.1,0.007207033896167836
2016-07-11,AA,0.1,-1,-0.00542404472806195,0.1,0.007207033896167836
2016-07-11,AGN,0.1,-1,-0.0006013184266084881,0.1,0.007207033896167836
2016-07-11,AES,0.1,-1,0.0005592271181597775,0.1,0.007207033896167836
2016-07-12,ABX,0.1,1,0.0022281914047871834,0.1,-0.00014310346132773155
2016-07-12,AAPL,0.1,1,-0.000563909668625473,0.1,-0.00014310346132773155
2016-07-12,SPY,0.1,1,-1.4310346132773157e-05,0.1,-0.00014310346132773155
2016-07-12,AMZN,0.1,-1,0.0007457821902909112,0.1,-0.00014310346132773155
2016-07-12,AA,0.1,-1,-0.00018992983069654468,0.1,-0.00014310346132773155
2016-07-12,ADP,0.1,-1,-0.000348287465219066,0.1,-0.00014310346132773155
2016-07-13,ABX,0.1,1,0.0018545982364796877,0.1,0.005582052170205909
2016-07-13,AMD,0.1,1,0.0015717076877764136,0.1,0.005582052170205909
2016-07-13,ADSK,0.1,1,0.0022683329343340165,0.1,0.005582052170205909
2016-07-13,AA,0.1,-1,-0.0,0.1,0.005582052170205909
2016-07-13,AABA,0.1,-1,-0.0008501586078989876,0.1,0.005582052170205909
2016-07-13,ABC,0.1,-1,-0.00120271819156228,0.1,0.005582052170205909
2016-07-14,AABA,0.1,1,-0.0006322388555264791,0.1,-0.0012810374673234426
2016-07-14,AAPL,0.1,1,0.0,0.1,-0.0012810374673234426
2016-07-14,APA,0.1,1,0.00042154707361925504,0.1,-0.0012810374673234426
2016-07-14,AGN,0.1,-1,0.0006941258043442811,0.1,-0.0012810374673234426
2016-07-14,ADP,0.1,-1,0.00015774976964428867,0.1,-0.0012810374673234426
2016-07-14,AES,0.1,-1,-0.0008661704849947327,0.1,-0.0012810374673234426
2016-07-15,ALL,0.1,1,-0.00020307702049958689,0.1,0.0026603209434381547
2016-07-15,ANTM,0.1,1,0.000516959076538126,0.1,0.0026603209434381547
2016-07-15,AEE,0.1,1,0.0,0.1,0.0026603209434381547
2016-07-15,AA,0.1,-1,-0.0,0.1,0.0026603209434381547
2016-07-15,ABC,0.1,-1,-0.0005599753830547449,0.1,0.0026603209434381547
2016-07-15,ADBE,0.1,-1,4.0888188468424236e-05,0.1,0.0026603209434381547
2016-07-18,AEE,0.1,1,-0.00032530826573260455,0.1,-0.0010423634191601971
2016-07-18,ADBE,0.1,1,0.0,0.1,-0.0010423634191601971
2016-07-18,AABA,0.1,1,0.0005797032979791173,0.1,-0.0010423634191601971
2016-07-18,AA,0.1,-1,0.0026568038094643698,0.1,-0.0010423634191601971
2016-07-18,AMD,0.1,-1,0.0018148888805040954,0.1,-0.0010423634191601971
2016-07-18,ABC,0.1,-1,0.00012704636363414235,0.1,-0.0010423634191601971
2016-07-19,AMZN,0.1,1,0.0007797767958519054,0.1,0.004078925371319597
2016-07-19,APC,0.1,1,0.0012443793870422716,0.1,0.004078925371319597
2016-07-19,AMAT,0.1,1,0.0009876257620928808,0.1,0.004078925371319597
2016-07-19,AMD,0.1,-1,-0.0,0.1,0.004078925371319597
2016-07-19,ABC,0.1,-1,-0.0008381305025953134,0.1,0.004078925371319597
2016-07-19,AIG,0.1,-1,-0.00019971924162318633,0.1,0.004078925371319597
2016-07-20,ABX,0.1,1,0.002520238793096219,0.1,-0.003684453427212686
2016-07-20,ANTM,0.1,1,0.002607783316903034,0.1,-0.003684453427212686
2016-07-20,ADBE,0.1,1,-0.00209350117484145,0.1,-0.003684453427212686
2016-07-20,AMD,0.1,-1,0.003512015944165803,0.1,-0.003684453427212686
2016-07-20,AES,0.1,-1,-0.00024553621713705457,0.1,-0.003684453427212686
2016-07-20,AA,0.1,-1,9.780484971892989e-05,0.1,-0.003684453427212686
2016-07-21,ABX,0.1,1,0.0006762811803680658,0.1,0.004456677648239538
2016-07-21,APA,0.1,1,0.0004700112259399703,0.1,0.004456677648239538
2016-07-21,AMD,0.1,1,0.011877402055862475,0.1,0.004456677648239538
2016-07-21,AGN,0.1,-1,-0.00046003729249712857,0.1,0.004456677648239538
2016-07-21,ADBE,0.1,-1,-0.001785344909782438,0.1,0.004456677648239538
2016-07-21,ADI,0.1,-1,-0.0007519695657282277,0.1,0.004456677648239538
2016-07-22,ALL,0.1,1,2.807411566536633e-05,0.1,-0.002690490524764444
2016-07-22,APA,0.1,1,-0.003133358671414377,0.1,-0.002690490524764444
2016-07-22,AEE,0.1,1,-0.00032505340087862766,0.1,-0.002690490524764444
2016-07-22,AAPL,0.1,-1,0.0013384433119522088,0.1,-0.002690490524764444
2016-07-22,ABC,0.1,-1,0.0005246524856889811,0.1,-0.002690490524764444
2016-07-22,AGN,0.1,-1,0.00045388034613385035,0.1,-0.002690490524764444
2016-07-25,APA,0.1,1,0.0015020422477862061,0.1,0.0004733120672695268
2016-07-25,ABX,0.1,1,0.003119603420319495,0.1,0.0004733120672695268
2016-07-25,APC,0.1,1,0.0016169049551226556,0.1,0.0004733120672695268
2016-07-25,ADBE,0.1,-1,-0.0006062515095923704,0.1,0.0004733120672695268
2016-07-25,ANTM,0.1,-1,0.0016996147737226909,0.1,0.0004733120672695268
2016-07-25,SPY,0.1,-1,-4.733120672695268e-05,0.1,0.0004733120672695268
2016-07-26,AAPL,0.1,1,0.006496436444428455,0.1,-0.0010407361811738403
2016-07-26,ABX,0.1,1,0.004409738266765495,0.1,-0.0010407361811738403
2016-07-26,ADBE,0.1,1,2.0423493329047027e-05,0.1,-0.0010407361811738403
2016-07-26,AMD,0.1,-1,0.001862465817846426,0.1,-0.0010407361811738403
2016-07-26,AA,0.1,-1,-0.0006554413675418314,0.1,-0.0010407361811738403
2016-07-26,ABT,0.1,-1,-0.00016062926736257755,0.1,-0.0010407361811738403
2016-07-27,APA,0.1,1,0.00015239310399499663,0.1,0.0011365510974341575
2016-07-27,APC,0.1,1,-0.0008178961393926044,0.1,0.0011365510974341575
2016-07-27,AMZN,0.1,1,0.002163791495675782,0.1,0.0011365510974341575
2016-07-27,ADI,0.1,-1,-0.00140579822097755,0.1,0.0011365510974341575
2016-07-27,ADP,0.1,-1,0.0033722349820188404,0.1,0.0011365510974341575
2016-07-27,AMD,0.1,-1,0.0004379523122460594,0.1,0.0011365510974341575
2016-07-28,APA,0.1,1,0.0012746037004915279,0.1,0.001560956555216375
2016-07-28,APC,0.1,1,0.0021915154189502185,0.1,0.001560956555216375
2016-07-28,ANTM,0.1,1,-0.0011831657203388525,0.1,0.001560956555216375
2016-07-28,AAPL,0.1,-1,0.0001181013146946186,0.1,0.001560956555216375
2016-07-28,AMGN,0.1,-1,-0.00044669215140447083,0.1,0.001560956555216375
2016-07-28,AGN,0.1,-1,0.0010225419110674427,0.1,0.001560956555216375
2016-07-29,ABX,0.1,1,0.0016915587863579606,0.1,-0.0008028627776285324
2016-07-29,ADP,0.1,1,-0.000313415038945486,0.1,-0.0008028627776285324
2016-07-29,AEE,0.1,1,0.00015492921461714995,0.1,-0.0008028627776285324
2016-07-29,AMD,0.1,-1,0.0032070009146793034,0.1,-0.0008028627776285324
2016-07-29,AMGN,0.1,-1,-0.0012259667185991364,0.1,-0.0008028627776285324
2016-07-29,AAPL,0.1,-1,-0.0017637215028125876,0.1,-0.0008028627776285324
2016-08-01,AA,0.1,1,-0.0014307292976230791,0.1,-0.006380895480363691
2016-08-01,ADP,0.1,1,-0.0007900504274512721,0.1,-0.006380895480363691
2016-08-01,AES,0.1,1,7.793405145744004e-05,0.1,-0.006380895480363691
2016-08-01,ABX,0.1,-1,-0.002071344504876915,0.1,-0.006380895480363691
2016-08-01,AAPL,0.1,-1,0.0014814085954497293,0.1,-0.006380895480363691
2016-08-01,ABT,0.1,-1,0.0004866330747753556,0.1,-0.006380895480363691
2016-08-02,AN,0.1,1,0.0010053300100439035,0.1,0.0029017248920626404
2016-08-02,AA,0.1,1,0.0011673160836118024,0.1,0.0029017248920626404
2016-08-02,ABC,0.1,1,0.0005139826334137565,0.1,0.0029017248920626404
2016-08-02,AMZN,0.1,-1,0.0007928198429334677,0.1,0.0029017248920626404
2016-08-02,AAPL,0.1,-1,-0.0012481539489596072,0.1,0.0029017248920626404
2016-08-02,ABT,0.1,-1,0.0002673626644527527,0.1,0.0029017248920626404
2016-08-03,AIG,0.1,1,-0.0008442258034024098,0.1,0.0010909060643244928
2016-08-03,AES,0.1,1,7.648359286316353e-05,0.1,0.0010909060643244928
2016-08-03,ALL,0.1,1,-1.4903870038251999e-05,0.1,0.0010909060643244928
2016-08-03,ABC,0.1,-1,0.001011351456465215,0.1,0.0010909060643244928
2016-08-03,AMGN,0.1,-1,0.0004470938897168431,0.1,0.0010909060643244928
2016-08-03,ABT,0.1,-1,0.0003116157633943795,0.1,0.0010909060643244928
2016-08-04,AEE,0.1,1,-0.0016194489621179976,0.1,0.008196701163415865
2016-08-04,AABA,0.1,1,0.00015416592012815756,0.1,0.008196701163415865
2016-08-04,ADSK,0.1,1,0.0018369093473377118,0.1,0.008196701163415865
2016-08-04,AIG,0.1,-1,-0.0025863053029878905,0.1,0.008196701163415865
2016-08-04,SPY,0.1,-1,-0.0008196701163415865,0.1,0.008196701163415865
2016-08-04,ABC,0.1,-1,-0.0004155611937242343,0.1,0.008196701163415865
2016-08-05,ALL,0.1,1,0.0004798306991909529,0.1,-0.0006108822224955013
2016-08-05,ANTM,0.1,1,-9.58335293181456e-05,0.1,-0.0006108822224955013
2016-08-05,AABA,0.1,1,0.0006670142105793087,0.1,-0.0006108822224955013
2016-08-05,AAPL,0.1,-1,-0.0008362607862256511,0.1,-0.0006108822224955013
2016-08-05,ADI,0.1,-1,0.00039107412259836716,0.1,-0.0006108822224955013
2016-08-05,AA,0.1,-1,0.0004755990303650815,0.1,-0.0006108822224955013
2016-08-08,AEE,0.1,1,0.0,0.1,0.0006112556276918202
2016-08-08,ALL,0.1,1,0.0002882990233544991,0.1,0.0006112556276918202
2016-08-08,ANTM,0.1,1,0.0005595560241205888,0.1,0.0006112556276918202
2016-08-08,AIG,0.1,-1,0.00020388070003192206,0.1,0.0006112556276918202
2016-08-08,AMZN,0.1,-1,-0.00022829263274546375,0.1,0.0006112556276918202
2016-08-08,AAPL,0.1,-1,-0.00040524013071565614,0.1,0.0006112556276918202
2016-08-09,AEE,0.1,1,0.000155400597827815,0.1,-0.0024907128907335485
2016-08-09,AES,0.1,1,0.0009080598177701794,0.1,-0.0024907128907335485
2016-08-09,AA,0.1,1,-0.000195601474742102,0.1,-0.0024907128907335485
2016-08-09,AAPL,0.1,-1,0.0007415063907815323,0.1,-0.0024907128907335485
2016-08-09,AIG,0.1,-1,0.0004536041621604703,0.1,-0.0024907128907335485
2016-08-09,AABA,0.1,-1,-0.0017584062109957223,0.1,-0.0024907128907335485
2016-08-10,ADBE,0.1,1,0.0010435255353826278,0.1,0.0046170310547923865
2016-08-10,ANTM,0.1,1,3.984306912974134e-05,0.1,0.0046170310547923865
2016-08-10,AA,0.1,1,0.0008753983265074039,0.1,0.0046170310547923865
2016-08-10,A,0.1,-1,-0.0013059758958398505,0.1,0.0046170310547923865
2016-08-10,AAPL,0.1,-1,6.61935648455958e-05,0.1,0.0046170310547923865
2016-08-10,ADSK,0.1,-1,-0.0023383082342487427,0.1,0.0046170310547923865
2016-08-11,AABA,0.1,1,0.004046518416335898,0.1,-0.0008441564900263376
2016-08-11,APA,0.1,1,-0.0011671674730712289,0.1,-0.0008441564900263376
2016-08-11,AGN,0.1,1,-0.0013478505503952245,0.1,-0.0008441564900263376
2016-08-11,ADI,0.1,-1,-0.00015404719429166214,0.1,-0.0008441564900263376
2016-08-11,AAPL,0.1,-1,-0.00023656320900649065,0.1,-0.0008441564900263376
2016-08-11,ABC,0.1,-1,4.4787056470585454e-05,0.1,-0.0008441564900263376
2016-08-12,AES,0.1,1,-0.001069431189829384,0.1,0.002816136817755277
2016-08-12,ANTM,0.1,1,-0.0007057668759225977,0.1,0.002816136817755277
2016-08-12,APA,0.1,1,0.0017724712370796648,0.1,0.002816136817755277
2016-08-12,ADBE,0.1,-1,8.908764688303483e-05,0.1,0.002816136817755277
2016-08-12,ADSK,0.1,-1,-0.0018925946124527917,0.1,0.002816136817755277
2016-08-12,AIG,0.1,-1,-0.0006294572894731232,0.1,0.002816136817755277
2016-08-15,ALL,0.1,1,-0.0006337233803797471,0.1,-0.005101546003969837
2016-08-15,SPY,0.1,1,-0.0005101546003969837,0.1,-0.005101546003969837
2016-08-15,AN,0.1,1,-0.0007917162057189065,0.1,-0.005101546003969837
2016-08-15,AABA,0.1,-1,0.0004218338368936592,0.1,-0.005101546003969837
2016-08-15,AMZN,0.1,-1,0.0005790592283022589,0.1,-0.005101546003969837
2016-08-15,AIG,0.1,-1,-0.00015074504977408143,0.1,-0.005101546003969837
2016-08-16,AEE,0.1,1,0.0017896695800754703,0.1,0.0018817042983598764
2016-08-16,AES,0.1,1,0.002336208986182031,0.1,0.0018817042983598764
2016-08-16,AA,0.1,1,0.0006776579028804131,0.1,0.0018817042983598764
2016-08-16,ADI,0.1,-1,0.001048572792562652,0.1,0.0018817042983598764
2016-08-16,AIG,0.1,-1,0.00047232445340481547,0.1,0.0018817042983598764
2016-08-16,ADSK,0.1,-1,-0.0002234627074839013,0.1,0.0018817042983598764
2016-08-17,AEE,0.1,1,0.0012611395528375092,0.1,0.0022068893177873417
2016-08-17,ABX,0.1,1,0.0008110421062343721,0.1,0.0022068893177873417
2016-08-17,AES,0.1,1,0.0018022659667598752,0.1,0.0022068893177873417
2016-08-17,AABA,0.1,-1,-0.00046838585331605566,0.1,0.0022068893177873417
2016-08-17,AAPL,0.1,-1,0.00011222551785237123,0.1,0.0022068893177873417
2016-08-17,ADSK,0.1,-1,-0.0011307518301008292,0.1,0.0022068893177873417
2016-08-18,ADBE,0.1,1,-0.00034766909753363166,0.1,-0.0014055615082751993
2016-08-18,ALL,0.1,1,-0.0003902616822891947,0.1,-0.0014055615082751993
2016-08-18,ANTM,0.1,1,7.09974253502388e-05,0.1,-0.0014055615082751993
2016-08-18,AABA,0.1,-1,-0.0002797177799920947,0.1,-0.0014055615082751993
2016-08-18,ABC,0.1,-1,0.00013495307269979496,0.1,-0.0014055615082751993
2016-08-18,AIG,0.1,-1,0.0002035571497432942,0.1,-0.0014055615082751993
2016-08-19,AMAT,0.1,1,-0.0016021375676894545,0.1,-4.6891746572907955e-05
2016-08-19,A,0.1,1,-8.502149983407037e-05,0.1,-4.6891746572907955e-05
2016-08-19,AMD,0.1,1,-0.0005901649350025574,0.1,-4.6891746572907955e-05
2016-08-19,AABA,0.1,-1,0.0011622501038578315,0.1,-4.6891746572907955e-05
2016-08-19,ADSK,0.1,-1,0.0007059942753209537,0.1,-4.6891746572907955e-05
2016-08-19,AAPL,0.1,-1,0.0007751231012903981,0.1,-4.6891746572907955e-05
2016-08-22,ABX,0.1,1,-0.0014774270228068431,0.1,0.0019236540793294843
2016-08-22,AEE,0.1,1,-0.0004544814123425223,0.1,0.0019236540793294843
2016-08-22,ABT,0.1,1,-0.000608579710866819,0.1,0.0019236540793294843
2016-08-22,AABA,0.1,-1,-0.0001881420872440698,0.1,0.0019236540793294843
2016-08-22,ABC,0.1,-1,-0.0002705833089645449,0.1,0.0019236540793294843
2016-08-22,ADI,0.1,-1,6.287719243004419e-05,0.1,0.0019236540793294843
2016-08-23,ABX,0.1,1,-0.009559146941899854,0.1,-0.00501073381601147
2016-08-23,AMAT,0.1,1,-0.0008335075975665741,0.1,-0.00501073381601147
2016-08-23,A,0.1,1,-0.0023431018491492095,0.1,-0.00501073381601147
2016-08-23,ABC,0.1,-1,0.0006746371904775895,0.1,-0.00501073381601147
2016-08-23,AIG,0.1,-1,0.0001877669167307361,0.1,-0.00501073381601147
2016-08-23,ANTM,0.1,-1,0.0011625097878889545,0.1,-0.00501073381601147
2016-08-24,AGN,0.1,1,-0.0028617618012598215,0.1,-0.0007059532904533095
2016-08-24,ABX,0.1,1,0.0006044432240948972,0.1,-0.0007059532904533095
2016-08-24,A,0.1,1,0.00120074742864702,0.1,-0.0007059532904533095
2016-08-24,ABC,0.1,-1,0.003259081737592562,0.1,-0.0007059532904533095
2016-08-24,SPY,0.1,-1,7.059532904533095e-05,0.1,-0.0007059532904533095
2016-08-24,AES,0.1,-1,-0.00025301241107873463,0.1,-0.0007059532904533095
2016-08-25,AEE,0.1,1,-0.002062942585362182,0.1,-0.0019310646569604684
2016-08-25,AGN,0.1,1,0.0006831436739939356,0.1,-0.0019310646569604684
2016-08-25,ABX,0.1,1,-0.0003252122953019687,0.1,-0.0019310646569604684
2016-08-25,ADBE,0.1,-1,-0.0003638461090613943,0.1,-0.0019310646569604684
2016-08-25,AMD,0.1,-1,-0.002746147615750383,0.1,-0.0019310646569604684
2016-08-25,ABT,0.1,-1,-0.0003269491538169689,0.1,-0.0019310646569604684
2016-08-26,AES,0.1,1,0.001078381058018274,0.1,0.004954948013837335
2016-08-26,AA,0.1,1,0.0026003198593017142,0.1,0.004954948013837335
2016-08-26,AAPL,0.1,1,-0.00010506266815455412,0.1,0.004954948013837335
2016-08-26,AIG,0.1,-1,-0.000693711575796252,0.1,0.004954948013837335
2016-08-26,ADI,0.1,-1,0.00010880904093850674,0.1,0.004954948013837335
2016-08-26,ADSK,0.1,-1,0.0007986104687430218,0.1,0.004954948013837335
2016-08-29,ALL,0.1,1,0.0006247848923888633,0.1,-0.0016435297355427148
2016-08-29,AAPL,0.1,1,-0.00077445031738691,0.1,-0.0016435297355427148
2016-08-29,SPY,0.1,1,-0.00016435297355427148,0.1,-0.0016435297355427148
2016-08-29,ADSK,0.1,-1,0.0004244744098693465,0.1,-0.0016435297355427148
2016-08-29,APA,0.1,-1,0.0007581758096809944,0.1,-0.0016435297355427148
2016-08-29,APC,0.1,-1,0.0007844734502898466,0.1,-0.0016435297355427148
2016-08-30,AAPL,0.1,1,0.00010599403704512068,0.1,-0.0028691059150576237
2016-08-30,AEE,0.1,1,0.0002429652038945962,0.1,-0.0028691059150576237
2016-08-30,ALL,0.1,1,-0.00030309459344172177,0.1,-0.0028691059150576237
2016-08-30,AMAT,0.1,-1,0.0004954041209734528,0.1,-0.0028691059150576237
2016-08-30,AA,0.1,-1,0.0008847242102740793,0.1,-0.0028691059150576237
2016-08-30,ADBE,0.1,-1,-0.0003039191750919157,0.1,-0.0028691059150576237
2016-08-31,ABX,0.1,1,0.004644706218525663,0.1,4.7143900169466235e-05
2016-08-31,AAPL,0.1,1,0.0005871600865678062,0.1,4.7143900169466235e-05
2016-08-31,AEE,0.1,1,-0.0005458813714836252,0.1,4.7143900169466235e-05
2016-08-31,AABA,0.1,-1,-0.0004210533454404253,0.1,4.7143900169466235e-05
2016-08-31,AMAT,0.1,-1,-0.0014766674717849428,0.1,4.7143900169466235e-05
2016-08-31,ADBE,0.1,-1,-0.0005766826130039204,0.1,4.7143900169466235e-05
2016-09-01,AN,0.1,1,0.0007288597892224802,0.1,0.004528120082736065
2016-09-01,AA,0.1,1,0.0,0.1,0.004528120082736065
2016-09-01,ADP,0.1,1,-0.0002633280375600955,0.1,0.004528120082736065
2016-09-01,AMAT,0.1,-1,0.0008644308761816766,0.1,0.004528120082736065
2016-09-01,AIG,0.1,-1,-0.0007547891591885847,0.1,0.004528120082736065
2016-09-01,AMZN,0.1,-1,-0.00023617442264030065,0.1,0.004528120082736065
2016-09-02,ALL,0.1,1,0.0005225037296759716,0.1,0.0029581860318421693
2016-09-02,AES,0.1,1,0.0049896545568767665,0.1,0.0029581860318421693
2016-09-02,AIG,0.1,1,-0.0006822758808122554,0.1,0.0029581860318421693
2016-09-02,ABX,0.1,-1,-0.004849526328875409,0.1,0.0029581860318421693
2016-09-02,AMAT,0.1,-1,0.0001312983828472558,0.1,0.0029581860318421693
2016-09-02,APC,0.1,-1,-0.0012431484128754946,0.1,0.0029581860318421693
2016-09-06,AES,0.1,1,0.0014774711559107701,0.1,-9.365295828334119e-05
2016-09-06,AGN,0.1,1,-0.000295376256722113,0.1,-9.365295828334119e-05
2016-09-06,AMD,0.1,1,-0.006811988959206128,0.1,-9.365295828334119e-05
2016-09-06,ADSK,0.1,-1,-0.0013443581029599638,0.1,-9.365295828334119e-05
2016-09-06,APC,0.1,-1,1.7563409032894663e-05,0.1,-9.365295828334119e-05
2016-09-06,APA,0.1,-1,-0.006697335709470687,0.1,-9.365295828334119e-05
2016-09-07,AMD,0.1,1,-0.008991231494675322,0.1,-0.0022005862752773053
2016-09-07,ANTM,0.1,1,0.0014365254835685183,0.1,-0.0022005862752773053
2016-09-07,AAPL,0.1,1,-0.002620168538433054,0.1,-0.0022005862752773053
2016-09-07,AMZN,0.1,-1,5.353647264590977e-05,0.1,-0.0022005862752773053
2016-09-07,ADSK,0.1,-1,-0.0003061211212007198,0.1,-0.0022005862752773053
